subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
100610,3.0,0.05558329696114937,0.8947896699907997,100,0.005,0,0.02809356021808059,0.015698058187074905
100610,3.0,0.05558329696114937,0.8947896699907997,100,0.005,1,0.028430610373575728,0.010286112567714603
100610,3.0,0.05558329696114937,0.8947896699907997,100,0.005,2,0.02848327310761409,0.02958541453482919
100610,3.0,0.05558329696114937,0.8947896699907997,100,0.01,0,0.11334973855798354,0.04240010456418499
100610,3.0,0.05558329696114937,0.8947896699907997,100,0.01,1,0.11396317867717563,0.006733122800434508
100610,3.0,0.05558329696114937,0.8947896699907997,100,0.01,2,0.11396967576012441,0.05449125460552322
100610,3.0,0.05558329696114937,0.8947896699907997,100,0.02,0,0.4522839360856545,0.031061191318753907
100610,3.0,0.05558329696114937,0.8947896699907997,100,0.02,1,0.44540047477563965,0.01382548405941203
100610,3.0,0.05558329696114937,0.8947896699907997,100,0.02,2,0.45443102262546814,0.014645615032023555
100610,3.0,0.05558329696114937,0.8947896699907997,100,0.05,0,2.829940039533618,0.03645664134917118
100610,3.0,0.05558329696114937,0.8947896699907997,100,0.05,1,2.8345251619888328,0.03599240082934672
100610,3.0,0.05558329696114937,0.8947896699907997,100,0.05,2,2.832761625538767,0.0354827516942446
100610,3.0,0.05558329696114937,0.8947896699907997,100,0.1,0,11.37321405715345,0.06818076788211065
100610,3.0,0.05558329696114937,0.8947896699907997,100,0.1,1,11.276739062026403,0.07054359931361695
100610,3.0,0.05558329696114937,0.8947896699907997,100,0.1,2,11.300821362810023,0.06977384643096042
100610,3.0,0.05558329696114937,0.8947896699907997,200,0.005,0,0.028194156813182228,0.008599484875317169
100610,3.0,0.05558329696114937,0.8947896699907997,200,0.005,1,0.028178568348640864,0.010046497119339307
100610,3.0,0.05558329696114937,0.8947896699907997,200,0.005,2,0.02816838916264891,0.008603770645584064
100610,3.0,0.05558329696114937,0.8947896699907997,200,0.01,0,0.1130147671276927,0.04183781582423548
100610,3.0,0.05558329696114937,0.8947896699907997,200,0.01,1,0.11275095828477583,0.028288385520367464
100610,3.0,0.05558329696114937,0.8947896699907997,200,0.01,2,0.11406148528960183,0.01811005499422057
100610,3.0,0.05558329696114937,0.8947896699907997,200,0.02,0,0.45398340108946744,0.01748557567760654
100610,3.0,0.05558329696114937,0.8947896699907997,200,0.02,1,0.44851448150472195,0.01488766600415383
100610,3.0,0.05558329696114937,0.8947896699907997,200,0.02,2,0.45731676133628524,0.02095868355260612
100610,3.0,0.05558329696114937,0.8947896699907997,200,0.05,0,2.8305087165379876,0.03450582129195895
100610,3.0,0.05558329696114937,0.8947896699907997,200,0.05,1,2.851584828453182,0.03664073461501662
100610,3.0,0.05558329696114937,0.8947896699907997,200,0.05,2,2.8523972815984724,0.03518399191967057
100610,3.0,0.05558329696114937,0.8947896699907997,200,0.1,0,11.36251924755442,0.07682886363943785
100610,3.0,0.05558329696114937,0.8947896699907997,200,0.1,1,11.213232239455108,0.0667913227933956
100610,3.0,0.05558329696114937,0.8947896699907997,200,0.1,2,11.271159085621942,0.07155156457945196
100610,3.3402,0.05224240874559925,0.9007884735319936,5,0.005,0,0.053715405530349605,0.045537175307475586
100610,3.3402,0.05224240874559925,0.9007884735319936,5,0.005,1,0.054523320049747366,0.009792627142706675
100610,3.3402,0.05224240874559925,0.9007884735319936,5,0.005,2,0.05357509303439077,0.04395550459574549
100610,3.3402,0.05224240874559925,0.9007884735319936,5,0.01,0,0.2160302859582567,0.017745567046499034
